model_alias,model_id,instruction_variant,corpus_config,corpus_description,corpus_template,summary_generator,summary_generator_model_id,generator_prompt_variant,exp_id,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_gemini_layout_sweep,0.3349,0.397983,0.401119,0.458134,0.543438,0.596357,0.76749,0.838797,0.909905,0.95232,0.27994,0.540419,0.628743,0.890719
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_3_generator_comparison,0.219381,0.28355,0.277124,0.311602,0.398852,0.450823,0.636128,0.75242,0.850499,0.903718,0.182635,0.384731,0.489521,0.827844
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_3_generator_comparison,0.12621,0.184744,0.16318,0.172979,0.235155,0.294561,0.450374,0.582585,0.710529,0.795758,0.118263,0.230539,0.308383,0.681138
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_3_generator_comparison,0.207912,0.270737,0.263858,0.284007,0.382485,0.42999,0.605165,0.731312,0.84481,0.89975,0.172156,0.360778,0.471557,0.812874
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_3_generator_comparison,0.212865,0.278059,0.270539,0.300823,0.394411,0.453593,0.614845,0.72979,0.845509,0.903992,0.179641,0.386228,0.489521,0.806886
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_3_generator_comparison,0.107489,0.156362,0.139548,0.150873,0.202121,0.246183,0.391766,0.498478,0.676248,0.776073,0.094311,0.20509,0.276946,0.607784
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_3_generator_comparison,0.202337,0.263294,0.25445,0.274301,0.366018,0.412375,0.578767,0.703618,0.826871,0.894162,0.172156,0.347305,0.453593,0.778443
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_3_generator_comparison,0.215133,0.281689,0.270592,0.305988,0.384306,0.439945,0.640269,0.737425,0.845559,0.900649,0.182635,0.389222,0.468563,0.812874
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_3_generator_comparison,0.089615,0.143694,0.1229,0.135729,0.185928,0.212899,0.385753,0.521881,0.671632,0.77742,0.085329,0.191617,0.263473,0.61976
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_3_generator_comparison,0.192117,0.255913,0.246166,0.271507,0.360254,0.422156,0.617715,0.723603,0.835554,0.893488,0.155689,0.350299,0.447605,0.800898
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_3_generator_comparison,0.236379,0.309964,0.292595,0.322131,0.401547,0.451148,0.640594,0.733807,0.838698,0.90267,0.214072,0.405689,0.495509,0.808383
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_3_generator_comparison,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_3_generator_comparison,0.204683,0.274703,0.256312,0.281213,0.355264,0.403169,0.605514,0.715095,0.836801,0.906262,0.182635,0.363772,0.452096,0.796407
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_3_generator_comparison,0.238578,0.306221,0.298149,0.323029,0.42495,0.48236,0.669661,0.767415,0.860978,0.913922,0.206587,0.404192,0.511976,0.842814
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_3_generator_comparison,0.155956,0.204096,0.197017,0.203693,0.286677,0.320783,0.479092,0.625823,0.749376,0.830614,0.137725,0.257485,0.356287,0.714072
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_3_generator_comparison,0.226453,0.292369,0.286952,0.320434,0.417665,0.46255,0.629815,0.759132,0.862425,0.906886,0.193114,0.401198,0.508982,0.829341
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_3_generator_comparison,0.22049,0.287223,0.272877,0.292415,0.378792,0.431562,0.63266,0.737001,0.838847,0.896856,0.194611,0.375749,0.467066,0.80988
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_3_generator_comparison,0.0769,0.116585,0.104194,0.119062,0.158159,0.180963,0.298752,0.411477,0.575324,0.690419,0.05988,0.170659,0.218563,0.507485
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_3_generator_comparison,0.200931,0.2606,0.252029,0.27999,0.358258,0.400798,0.599626,0.72984,0.837575,0.895334,0.164671,0.357784,0.438623,0.802395
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_3_generator_comparison,0.233545,0.307257,0.294999,0.330539,0.421607,0.475125,0.655614,0.759132,0.862325,0.915594,0.203593,0.423653,0.520958,0.829341
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_3_generator_comparison,0.126895,0.185054,0.168549,0.178743,0.251148,0.278867,0.415818,0.549775,0.686452,0.788024,0.116766,0.248503,0.335329,0.634731
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_3_generator_comparison,0.212284,0.287511,0.27305,0.305339,0.396407,0.451522,0.645758,0.740544,0.858757,0.914945,0.181138,0.398204,0.504491,0.814371
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_3_generator_comparison,0.236379,0.309964,0.292595,0.322131,0.401547,0.451148,0.640594,0.733807,0.838698,0.90267,0.214072,0.405689,0.495509,0.808383
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_3_generator_comparison,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_3_generator_comparison,0.204683,0.274703,0.256312,0.281213,0.355264,0.403169,0.605514,0.715095,0.836801,0.906262,0.182635,0.363772,0.452096,0.796407
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_3_generator_comparison,0.30647,0.379163,0.369687,0.402819,0.502196,0.550175,0.71749,0.81018,0.885903,0.936078,0.275449,0.492515,0.595808,0.868263
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_3_generator_comparison,0.255946,0.330963,0.3146,0.338323,0.429765,0.480314,0.646682,0.736028,0.847156,0.902395,0.23503,0.431138,0.519461,0.784431
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_3_generator_comparison,0.29675,0.367879,0.358267,0.392365,0.485828,0.55252,0.723927,0.806786,0.891118,0.934107,0.261976,0.477545,0.579341,0.860778
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_3_generator_comparison,0.27955,0.346693,0.340729,0.378518,0.470309,0.528493,0.686053,0.773154,0.88735,0.933009,0.244012,0.456587,0.553892,0.833832
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_3_generator_comparison,0.190932,0.247573,0.233884,0.254067,0.316243,0.37772,0.518064,0.606861,0.736901,0.818064,0.172156,0.320359,0.387725,0.685629
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_3_generator_comparison,0.270517,0.332978,0.332957,0.363797,0.472829,0.520235,0.683333,0.783483,0.883408,0.926223,0.230539,0.429641,0.549401,0.851796
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_3_generator_comparison,0.296134,0.369741,0.359871,0.39486,0.492839,0.556412,0.715644,0.8002,0.887425,0.940569,0.263473,0.483533,0.588323,0.859281
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_3_generator_comparison,0.236153,0.314162,0.292182,0.326821,0.397879,0.449451,0.608932,0.716317,0.825948,0.899551,0.218563,0.417665,0.491018,0.778443
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_3_generator_comparison,0.287699,0.362487,0.349226,0.371607,0.475823,0.53241,0.712151,0.796257,0.887126,0.943588,0.260479,0.459581,0.568862,0.853293
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_3_generator_comparison,0.236379,0.309964,0.292595,0.322131,0.401547,0.451148,0.640594,0.733807,0.838698,0.90267,0.214072,0.405689,0.495509,0.808383
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_3_generator_comparison,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,proverb,phase_3_generator_comparison,0.204683,0.274703,0.256312,0.281213,0.355264,0.403169,0.605514,0.715095,0.836801,0.906262,0.182635,0.363772,0.452096,0.796407
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,raw,Raw fable text only; no generated summary.,{fable},,,,phase_1_raw_instruction_sweep,0.077052,0.132949,0.107437,0.112076,0.157859,0.198827,0.333558,0.471108,0.629042,0.747006,0.080838,0.172156,0.227545,0.562874
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.205049,0.280087,0.26326,0.2752,0.37737,0.418214,0.580888,0.695459,0.820559,0.886103,0.196108,0.360778,0.471557,0.751497
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.245063,0.320315,0.297103,0.313673,0.390045,0.435604,0.613822,0.728593,0.830589,0.887275,0.233533,0.396707,0.477545,0.782934
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.222841,0.303989,0.280139,0.299451,0.38745,0.443563,0.634431,0.748403,0.836801,0.89022,0.218563,0.392216,0.482036,0.800898
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.197725,0.270263,0.250353,0.270659,0.34995,0.410454,0.6001,0.707136,0.810429,0.890245,0.184132,0.35479,0.434132,0.763473
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.220057,0.287412,0.267442,0.277246,0.355065,0.414895,0.571332,0.691542,0.800699,0.865494,0.212575,0.357784,0.42515,0.758982
Linq-Embed-Mistral,Linq-AI-Research/Linq-Embed-Mistral,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.222152,0.287529,0.276254,0.296831,0.384331,0.445185,0.606387,0.71255,0.834706,0.8876,0.197605,0.377246,0.467066,0.766467
